"Activity Type","Transaction Ref ID",Customer/CFA,"Customer/CFA ID","Customer/CFA external ID","Customer/CFA Name","Customer Address",City,"customer subtype",planned(Yes/No),"Customer/CFA Latitude","Customer/CFA Longitude","Visit Date","Visit Time","User BR ID","User Name","User Emp Role ID","user role",reportsToBRID,reportsToName,partner_name,partner_external_id,Purpose,Details,starting_km_reading,ending_km_reading,latitude,longitude,"Activity Address","Distance Travelled (in meters)","Synced On"
"Start Day",2640228,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,08:33:07,277447,"DIGAMBAR PRAKASH KOLI",3862045,"Sales Rep",239440,"MAHESH JADHAV_KAVTHEMAHNKAL",,,"Day Started","Day Started",,,17.053198,75.2093101,,NA,"16 Dec 2025 08:33:07 AM"
"Start Day",2640226,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,08:33:03,242418,"Nirbhay Singh",3133482,"Sales Rep",242396,"CHANDRAPAL SHEKHAWAT_INDORE",,,"Day Started","Day Started",,,22.63461,75.812433,,NA,"16 Dec 2025 08:33:04 AM"
"Customer Creation",18656706,Customer,18656706,"-- --","S.Ramesh ","Field, India","-- --",Farmer,No,,,2025-12-16,08:33:02,279553,"PARIMI ANIL KUMAR",3912552,"Sales Rep",240509,"Bareddy Venkateswarlu _Guntur",Vijayawada,A732,"New Retailer","S.Ramesh ",,,,,,NA,"16 Dec 2025 08:33:04 AM"
"Start Day",2640221,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,08:32:51,275219,"KESHAV KUMAR",3841920,"Sales Rep",241097,"Krishna Kumar_Muzaffarpur",,,"Day Started","Day Started",,,26.0441034,85.6834476,,NA,"16 Dec 2025 08:32:53 AM"
Campaign,33312069,Customer,14694203,"-- --","magesh ","narth Street ,  ","-- --",Farmer,No,8.947057500000,77.394410400000,2025-12-16,08:32:43,239830,ESWARAN,3052680,"Sales Rep",239803,"Sowenderrajan L _Tirunelveli","Trichy Warehouse",A772,"Farmer Revisit","Farmer Revisit",,,8.9470367,77.3944033,"Ayan Kurumbalaperi St, Kurumbalaperi, Tamil Nadu 627806, India",2.44066,"16 Dec 2025 08:32:46 AM"
"Customer Creation",18656705,Customer,18656705,"-- --","Jagadish ","prathipadu , Guntur, Guntur, Guntur, Andhra Pradesh, India, 522016",Guntur,Farmer,No,,,2025-12-16,08:32:23,240526,Ramesh,2632836,"Sales Rep",240509,"Bareddy Venkateswarlu _Guntur",Vijayawada,A732,"New Retailer","Jagadish ",,,,,,NA,"16 Dec 2025 08:32:23 AM"
Campaign,33312060,Customer,14725314,"-- --","murugan ","narth Street ,  ","-- --",Farmer,No,8.947023400000,77.394466400000,2025-12-16,08:32:13,239830,ESWARAN,3052680,"Sales Rep",239803,"Sowenderrajan L _Tirunelveli","Trichy Warehouse",A772,"Farmer Revisit","Farmer Revisit",,,8.9470233,77.3943983,"narth Street ,  , , , , ",7.47967,"16 Dec 2025 08:32:21 AM"
"Start Day",2640215,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,08:32:14,274312,"Vipin Kumar",3826405,"Sales Rep",263438,"Manish Verma_jhansi",,,"Day Started","Day Started",,,25.9653183,79.1874067,,NA,"16 Dec 2025 08:32:17 AM"
Campaign,33312058,Customer,16797974,"-- --","Naveen ","Boraj, Mahalaxmiwada, A, Kagaznagar, Adilabad, Telangana, India, 504296",Kagaznagar,Farmer,No,19.675617900000,78.535531400000,2025-12-16,08:32:13,263872,"GOBBEM RAMAKANTH",,"Sales Rep",240663,"Rohan Tate_Adilabad","A735 -CFA Hyderabad",A735,"Farmer Revisit","Farmer Revisit",,,19.6362448,78.5105657,"JGP6+M3X, Mavala, Adilabad, Telangana 504002, India",5098.99,"16 Dec 2025 08:32:15 AM"
Tourvisit,15972053,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,08:32:06,239813,"KARTHIKEYAN P",3074950,"Sales Rep",239791,Vetrivel.G_ERODE,,,Others,"Athani ",,,11.5247302,77.5075748,"90/1, Sathy main road, Athani, Tamil Nadu 638502, India",NA,"16 Dec 2025 08:32:08 AM"
Tourvisit,15972052,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,07:42:48,271521,"Nikhil Desai",3496841,"Sales Rep",240322,"Sachin Tammaraya_BELGAUM",,,"Beginning of the day","dealer visit ",,,16.4494139,74.3590032,"C9X5+XP, Yamagarni, Karnataka 591241, India",NA,"16 Dec 2025 08:32:07 AM"
"Customer Creation",18656703,Customer,18656703,"-- --","G.Srinivas reddy ","Field, India","-- --",Farmer,No,,,2025-12-16,08:32:03,279553,"PARIMI ANIL KUMAR",3912552,"Sales Rep",240509,"Bareddy Venkateswarlu _Guntur",Vijayawada,A732,"New Retailer","G.Srinivas reddy ",,,,,,NA,"16 Dec 2025 08:32:03 AM"
"Start Day",2640213,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,08:32:01,263845,"Ananta Mankar_dhule",C88,"Territory Manager",263562,"Bikash Raymohpatra",,,"Day Started","Day Started",,,20.9274934,74.78261,,NA,"16 Dec 2025 08:32:01 AM"
"Start Day",2640211,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,08:31:51,274482,"Enkapuri Ganesh",3825868,"Sales Rep",240479,"TALARI SUBHADRA_Warangal",,,"Day Started","Day Started",,,17.9397796,79.6758366,,NA,"16 Dec 2025 08:31:53 AM"
"Start Day",2640210,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,08:31:53,240487,"Lakshman Nallapati_TADEPALLIGUDEM",A36,"Territory Manager",240482,"PARISE VENKATA CHALAPATHI RAO",,,"Day Started","Day Started",,,16.8127033,81.5186989,,NA,"16 Dec 2025 08:31:52 AM"
"Customer Creation",18656702,Customer,18656702,"-- --","Laxman pandey ","Vivek beej bhandar , gopalpur , Sihora, Jabalpur, Jabalpur, Madhya Pradesh, India, 483222",Jabalpur,Farmer,No,,,2025-12-16,08:31:45,274474,"Prasul patel",3830267,"Sales Rep",242406,"Sonu Dhakad_JABALPUR",Indore,A641,"New Retailer","Laxman pandey ",,,,,,NA,"16 Dec 2025 08:31:51 AM"
"Customer Creation",18656701,Customer,18656701,"-- --","Madhu sudhan ","prathipadu ka , Guntur, Guntur, Guntur, Andhra Pradesh, India, 522019",Guntur,Farmer,No,,,2025-12-16,08:31:46,240526,Ramesh,2632836,"Sales Rep",240509,"Bareddy Venkateswarlu _Guntur",Vijayawada,A732,"New Retailer","Madhu sudhan ",,,,,,NA,"16 Dec 2025 08:31:47 AM"
"Start Day",2640208,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,08:31:44,277862,Domalapalli.Nagesh,3882776,"Sales Rep",240670,"sushma Chigurupati_Nalgonda",,,"Day Started","Day Started",,,16.9509567,79.6031817,,NA,"16 Dec 2025 08:31:45 AM"
Tourvisit,15972051,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,08:31:27,246438,"AKIB DILAWAR MUJAWAR_ISLAMPUR",3334238,"Sales Rep",239443,"Satyajit Todkar_Kolhapur",,,"Beginning of the day","Day Start ",,,17.0461821,74.2594456,"near monginis cake shope, near bus stand, Mahadevnagar, Ishwarpur, Maharashtra 415409, India",NA,"16 Dec 2025 08:31:32 AM"
Campaign,33312037,Customer,16797974,"-- --","Naveen ","Boraj, Mahalaxmiwada, A, Kagaznagar, Adilabad, Telangana, India, 504296",Kagaznagar,Farmer,No,19.675617900000,78.535531400000,2025-12-16,08:31:28,263872,"GOBBEM RAMAKANTH",,"Sales Rep",240663,"Rohan Tate_Adilabad","A735 -CFA Hyderabad",A735,"Farmer Revisit","Farmer Revisit",,,19.6362468,78.510553,"JGP6+M3X, Mavala, Adilabad, Telangana 504002, India",5099.48,"16 Dec 2025 08:31:30 AM"
Tourvisit,15972050,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,08:31:21,263422,"KYADIGI RAVI KUMAR",3747229,"Sales Rep",240518,Bhanuprakash_Adoni,,,"Beginning of the day",k,,,15.4872935,77.0428179,"Shop No 2 Yallarti Near B C Colony Street B G Halli Yallarti Main Road, B C, Colony Street, B G, Halli, Holagunda, Karnataka 518346, India",NA,"16 Dec 2025 08:31:29 AM"
"Start Day",2640202,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,08:23:39,240629,"KAVURI SRINIVASU",2572734,"Sales Rep",240487,"Lakshman Nallapati_TADEPALLIGUDEM",,,"Day Started","Day Started",,,16.9981356,82.2398041,,NA,"16 Dec 2025 08:31:28 AM"
"Customer Creation",18656700,Customer,18656700,"-- --","L.koteswarao ","Field, India","-- --",Farmer,No,,,2025-12-16,08:31:19,279553,"PARIMI ANIL KUMAR",3912552,"Sales Rep",240509,"Bareddy Venkateswarlu _Guntur",Vijayawada,A732,"New Retailer","L.koteswarao ",,,,,,NA,"16 Dec 2025 08:31:20 AM"
"Start Day",2640201,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,08:31:17,263422,"KYADIGI RAVI KUMAR",3747229,"Sales Rep",240518,Bhanuprakash_Adoni,,,"Day Started","Day Started",,,15.4872935,77.0428179,,NA,"16 Dec 2025 08:31:18 AM"
"Start Day",2640199,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,08:31:14,269077,"Vinay Kumar",3762518,"Sales Rep",239609,"Salman Hussain _Lakhimpur",,,"Day Started","Day Started",,,27.9501911,80.6423673,,NA,"16 Dec 2025 08:31:14 AM"
"Start Day",2640197,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,08:31:07,246438,"AKIB DILAWAR MUJAWAR_ISLAMPUR",3334238,"Sales Rep",239443,"Satyajit Todkar_Kolhapur",,,"Day Started","Day Started",,,17.0461821,74.2594456,,NA,"16 Dec 2025 08:31:13 AM"
Tourvisit,15972049,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,08:30:56,276068,"Yogesh Gulabrao Salve",3699331,"Sales Rep",263845,"Ananta Mankar_dhule",,,"Beginning of the day","Tour start",,,21.3511216,74.871225,"40B, Narayan nagar,shingave, Shingave Shiwar, Shirpur, Maharashtra 425405, India",NA,"16 Dec 2025 08:31:12 AM"
Campaign,33312024,Customer,18307150,"-- --","Jagdish Patel ","Bherukheda , Bherukheda , Khandwa , Kudalda, Indore Division, Madhya Pradesh, India, 450337",Kudalda,Farmer,No,21.735929200000,76.296966800000,2025-12-16,08:31:04,242426,"Shubham Patel",2990405,"Sales Rep",242401,"Manoj Chouhan_KHANDWA",Indore,A641,"Farmer Revisit","Farmer Revisit",,,21.7382916,76.2925971,"Pandhana - Khandwa Main Rd, Saiyadpur, Madhya Pradesh 450337, India",522.192,"16 Dec 2025 08:31:05 AM"
"Start Day",2640194,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,08:12:34,238308,"Sandeep Kumar",2619159,"Sales Rep",238173,"Vacant _Sirsa",,,"Day Started","Day Started",,,29.4951643,75.2195515,,NA,"16 Dec 2025 08:31:05 AM"
"Customer Creation",18656699,Customer,18656699,"-- --","Srinivas Reddy ","prathipadu , Guntur, Guntur, Guntur, Andhra Pradesh, India, 522019",Guntur,Farmer,No,,,2025-12-16,08:30:57,240526,Ramesh,2632836,"Sales Rep",240509,"Bareddy Venkateswarlu _Guntur",Vijayawada,A732,"New Retailer","Srinivas Reddy ",,,,,,NA,"16 Dec 2025 08:30:57 AM"
Campaign,33312019,Customer,16809309,"-- --","G. Arun reddy ","Rurya, Mahalaxmiwada, A, Adilabad, Adilabad, Telangana, India, 504001",Adilabad,Farmer,No,19.675603000000,78.535544100000,2025-12-16,08:30:54,263872,"GOBBEM RAMAKANTH",,"Sales Rep",240663,"Rohan Tate_Adilabad","A735 -CFA Hyderabad",A735,"Farmer Revisit","Farmer Revisit",,,19.6362344,78.5105797,"JGP6+M3X, Mavala, Adilabad, Telangana 504002, India",5098.49,"16 Dec 2025 08:30:57 AM"
"Start Day",2640192,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,08:30:52,276068,"Yogesh Gulabrao Salve",3699331,"Sales Rep",263845,"Ananta Mankar_dhule",,,"Day Started","Day Started",,,21.3511216,74.871225,,NA,"16 Dec 2025 08:30:54 AM"
"Customer Creation",18656698,Customer,18656698,"-- --","C.Anji ","Field, India","-- --",Farmer,No,,,2025-12-16,08:30:48,279553,"PARIMI ANIL KUMAR",3912552,"Sales Rep",240509,"Bareddy Venkateswarlu _Guntur",Vijayawada,A732,"New Retailer","C.Anji ",,,,,,NA,"16 Dec 2025 08:30:49 AM"
Campaign,33312016,Customer,15464753,"-- --","Dilip Badwahe","Khegawda , Khegawda , Pandhana , Saiyadpur, Indore Division, Madhya Pradesh, India, 450337",Saiyadpur,Farmer,No,21.739744400000,76.289045100000,2025-12-16,08:30:46,242426,"Shubham Patel",2990405,"Sales Rep",242401,"Manoj Chouhan_KHANDWA",Indore,A641,"Farmer Revisit","Farmer Revisit",,,21.7382865,76.2925873,"Pandhana - Khandwa Main Rd, Saiyadpur, Madhya Pradesh 450337, India",400.15,"16 Dec 2025 08:30:47 AM"
"Customer Creation",18656697,Customer,18656697,"-- --","Bharat yadav ","Vivek beej bhandar , gopalpur , Sihora, Jabalpur, Jabalpur, Madhya Pradesh, India, 483222",Jabalpur,Farmer,No,,,2025-12-16,08:30:23,274474,"Prasul patel",3830267,"Sales Rep",242406,"Sonu Dhakad_JABALPUR",Indore,A641,"New Retailer","Bharat yadav ",,,,,,NA,"16 Dec 2025 08:30:34 AM"
"Start Day",2640188,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,08:30:32,276064,"Mangesh Wamanrao Wankhade",3710691,"Sales Rep",243467,"Rushikesh Mante_Wardha",,,"Day Started","Day Started",,,20.6601729,78.4788303,,NA,"16 Dec 2025 08:30:34 AM"
"Customer Creation",18656696,Customer,18656696,"-- --","Ramesh m","prathipadu , Guntur, Guntur, Guntur, Andhra Pradesh, India, 522019",Guntur,Farmer,No,,,2025-12-16,08:30:31,240526,Ramesh,2632836,"Sales Rep",240509,"Bareddy Venkateswarlu _Guntur",Vijayawada,A732,"New Retailer","Ramesh m",,,,,,NA,"16 Dec 2025 08:30:34 AM"
"Start Day",2640187,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,08:30:30,239277,"SUDANI PRADIPKUMAR ARVINDBHAI _DHORAJI",3401379,"Sales Rep",239263,"mahek amreliya_Rajkot",,,"Day Started","Day Started",,,21.7355633,70.4562873,,NA,"16 Dec 2025 08:30:31 AM"
Campaign,33312012,Customer,17125439,"-- --","Rajesh Patel ","Bherukheda , Bherukheda , Khandwa , Kudalda, Indore Division, Madhya Pradesh, India, 450337",Kudalda,Farmer,No,21.738067700000,76.293970900000,2025-12-16,08:30:29,242426,"Shubham Patel",2990405,"Sales Rep",242401,"Manoj Chouhan_KHANDWA",Indore,A641,"Farmer Revisit","Farmer Revisit",,,21.7382768,76.2926046,"Pandhana - Khandwa Main Rd, Saiyadpur, Madhya Pradesh 450337, India",143.017,"16 Dec 2025 08:30:30 AM"
Tourvisit,15972048,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,08:30:24,239284,"Kalubhai Bhayabhai Kapdiya_CA_Mahuva",3274035,"Sales Rep",239264,"Deepak Chaturvedi_Bhavnagar",,,"Beginning of the day",*,,,21.2679916,71.9294583,"7W9H+3Q6, Kundavi, Gujarat 364130, India",NA,"16 Dec 2025 08:30:28 AM"
"Customer Creation",18656695,Customer,18656695,"-- --","D.nageswarao ","Field, India","-- --",Farmer,No,,,2025-12-16,08:30:25,279553,"PARIMI ANIL KUMAR",3912552,"Sales Rep",240509,"Bareddy Venkateswarlu _Guntur",Vijayawada,A732,"New Retailer","D.nageswarao ",,,,,,NA,"16 Dec 2025 08:30:26 AM"
Campaign,33312009,Customer,17070513,"-- --","Shiva Reddy ","ANANTAPUR , Mahalaxmiwada, A, Kagaznagar, Adilabad, Telangana, India, 504296",Kagaznagar,Farmer,No,19.675605400000,78.535520500000,2025-12-16,08:30:23,263872,"GOBBEM RAMAKANTH",,"Sales Rep",240663,"Rohan Tate_Adilabad","A735 -CFA Hyderabad",A735,"Farmer Revisit","Farmer Revisit",,,19.6362389,78.510571,"JGP6+M3X, Mavala, Adilabad, Telangana 504002, India",5097.49,"16 Dec 2025 08:30:25 AM"
"Start Day",2640184,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,08:28:21,240517,"Pamidi Jabiullah_ananthpur",I5,"Territory Manager",240516,"Levidi Manikya Reddy_Kurnool",,,"Day Started","Day Started",,,14.6864366,77.569608,,NA,"16 Dec 2025 08:30:24 AM"
"Start Day",2640182,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,08:30:13,270266,"Vivek M",3785350,"Sales Rep",239791,Vetrivel.G_ERODE,,,"Day Started","Day Started",,,11.3935015,76.7175679,,NA,"16 Dec 2025 08:30:15 AM"
Campaign,33312006,Customer,17125473,"-- --","Tulsidas Patel","Bherukheda , Bherukheda , Khandwa , Kudalda, Indore Division, Madhya Pradesh, India, 450337",Kudalda,Farmer,No,21.738088600000,76.293912800000,2025-12-16,08:30:11,242426,"Shubham Patel",2990405,"Sales Rep",242401,"Manoj Chouhan_KHANDWA",Indore,A641,"Farmer Revisit","Farmer Revisit",,,21.7382793,76.2926077,"Pandhana - Khandwa Main Rd, Saiyadpur, Madhya Pradesh 450337, India",136.451,"16 Dec 2025 08:30:12 AM"
Campaign,33312002,Customer,18656693,"-- --","Yeshwant ","prathipadu , Guntur, Guntur, Guntur, Andhra Pradesh, India, 522019",Guntur,Farmer,No,,,2025-12-16,08:30:03,240526,Ramesh,2632836,"Sales Rep",240509,"Bareddy Venkateswarlu _Guntur",Vijayawada,A732,"Farmer Revisit","Farmer Revisit",,,16.231535,80.3914638,"69JR+9CX, Guntur, Kurnuthula, Andhra Pradesh 522017, India",NA,"16 Dec 2025 08:30:04 AM"
Campaign,33312001,Customer,17210257,"-- --","M Satyanna ","Thantholi , Adilabad, Telangana, India, 504001",Adilabad,Farmer,No,19.675552600000,78.531767700000,2025-12-16,08:30:00,263872,"GOBBEM RAMAKANTH",,"Sales Rep",240663,"Rohan Tate_Adilabad","A735 -CFA Hyderabad",A735,"Farmer Revisit","Farmer Revisit",,,19.6362522,78.5105731,"JGP6+M3X, Mavala, Adilabad, Telangana 504002, India",4901.06,"16 Dec 2025 08:30:02 AM"
"Start Day",2640173,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,08:29:59,239459,"Kerappa Sukhadev Metkari",2617843,"Sales Rep",239442,"Mangesh Bhosale_Pandharpur",,,"Day Started","Day Started",,,17.4185832,75.4199093,,NA,"16 Dec 2025 08:30:00 AM"
Campaign,33311998,Customer,18520044,"-- --","Girdhari Indore","Bherukheda , Bherukheda , Pandhana , Saiyadpur, Indore Division, Madhya Pradesh, India, 450337",Saiyadpur,Farmer,No,21.738554100000,76.292017900000,2025-12-16,08:29:54,242426,"Shubham Patel",2990405,"Sales Rep",242401,"Manoj Chouhan_KHANDWA",Indore,A641,"Farmer Revisit","Farmer Revisit",,,21.7382767,76.2926066,"Pandhana - Khandwa Main Rd, Saiyadpur, Madhya Pradesh 450337, India",68.1782,"16 Dec 2025 08:29:55 AM"
"Start Day",2640170,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,08:29:38,277764,Bhimadolu.Nagendra,3880725,"Sales Rep",240484,anuhya_Eluru,,,"Day Started","Day Started",,,17.0860818,81.3236533,,NA,"16 Dec 2025 08:29:41 AM"
"Customer Creation",18656693,Customer,18656693,"-- --","Yeshwant ","prathipadu , Guntur, Guntur, Guntur, Andhra Pradesh, India, 522019",Guntur,Farmer,No,,,2025-12-16,08:29:38,240526,Ramesh,2632836,"Sales Rep",240509,"Bareddy Venkateswarlu _Guntur",Vijayawada,A732,"New Retailer","Yeshwant ",,,,,,NA,"16 Dec 2025 08:29:38 AM"
"Start Day",2640167,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,08:29:30,278372,"Vishnu Balu Pawar",,"Sales Rep",239250,"Bhushan Gaikwad_Ahmednagar",,,"Day Started","Day Started",,,18.7055342,74.6498585,,NA,"16 Dec 2025 08:29:31 AM"
Campaign,33311992,Customer,14962172,"-- --",venu,"adilabad , Vidya Nagar, Adilabad, Telangana, India, 504001",Adilabad,Farmer,No,19.675550400000,78.525442900000,2025-12-16,08:29:26,263872,"GOBBEM RAMAKANTH",,"Sales Rep",240663,"Rohan Tate_Adilabad","A735 -CFA Hyderabad",A735,"Farmer Revisit","Farmer Revisit",,,19.6362208,78.5106263,"JGP6+M3X, Mavala, Adilabad, Telangana 504002, India",4640.1,"16 Dec 2025 08:29:29 AM"
"Start Day",2640161,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,08:29:14,261002,"SHAHADATT  SHANKARGIR GIRI",3699342,"Sales Rep",239175,"Shivkumar shete_Nanded",,,"Day Started","Day Started",,,18.8461354,77.5230378,,NA,"16 Dec 2025 08:29:15 AM"
"Start Day",2640160,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,07:51:41,271721,Ravichandra,3802413,"Sales Rep",252737,Santosh_Sindhnur,,,"Day Started","Day Started",,,16.3707067,76.929945,,NA,"16 Dec 2025 08:29:11 AM"
Tourvisit,15972039,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,08:29:05,238120,"shubham Gupta_KICHHA",A15,"Territory Manager",238113,"vacant-TL-Western UP",,,"Beginning of the day","kichha kashipur",100500.00,,28.9823824,79.3516282,"A 203, Royale Greens Apartment PO - Kanpur, Dist, opp. Jain Global School, Rudrapur, Uttarakhand 263153, India",NA,"16 Dec 2025 08:29:05 AM"
Campaign,33311981,Customer,18656691,"-- --",Sharuk,"prathipadu , Guntur, Guntur, Guntur, Andhra Pradesh, India, 522019",Guntur,Farmer,No,,,2025-12-16,08:29:04,240526,Ramesh,2632836,"Sales Rep",240509,"Bareddy Venkateswarlu _Guntur",Vijayawada,A732,"Farmer Revisit","Farmer Revisit",,,16.2315201,80.391468,"69JR+9CX, Guntur, Kurnuthula, Andhra Pradesh 522017, India",NA,"16 Dec 2025 08:29:05 AM"
Tourvisit,15972037,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,08:28:51,276053,"Prashant Panjabrao Toley",3699329,"Sales Rep",238996,"Vacant PO_Karanja-Arvi",,,"Beginning of the day","Day start ",,,20.8951255,77.7641794,"VQW7+CPG Back Ground, Godawari Colony, Kanwar Nagar, Guruchhaya Colony, Dastur Nagar, Amravati, Maharashtra 444606, India",NA,"16 Dec 2025 08:28:54 AM"
"Visit Note",10565131,Customer,14226345,"-- --",T.Devendhar,"Kamalapur, kamalapur bhupalapally, Hanamkonda, Warangal, Andhra Pradesh, India, 506169",Hanamkonda,Retailer,No,,,2025-12-16,08:28:45,240587,"Md Arisf",3373797,"Sales Rep",240481,"Vacant SO_parkala","A735 -CFA Hyderabad",A735,"Customer Note","Retailer visit",,,18.3927367,79.7400033,"9PVR+82M, Nain Paka, Telangana 506170, India",NA,"16 Dec 2025 08:28:46 AM"
Campaign,33311973,Customer,15092792,"-- --","Saikiran ","Sangi, ravindranager, Adilabad, Telangana, India, 504001",Adilabad,Farmer,No,19.666254700000,78.536850700000,2025-12-16,08:28:42,263872,"GOBBEM RAMAKANTH",,"Sales Rep",240663,"Rohan Tate_Adilabad","A735 -CFA Hyderabad",A735,"Farmer Revisit","Farmer Revisit",,,19.6361827,78.5106605,"JGP6+M3X, Mavala, Adilabad, Telangana 504002, India",4324.51,"16 Dec 2025 08:28:45 AM"
"Customer Creation",18656691,Customer,18656691,"-- --",Sharuk,"prathipadu , Guntur, Guntur, Guntur, Andhra Pradesh, India, 522019",Guntur,Farmer,No,,,2025-12-16,08:28:31,240526,Ramesh,2632836,"Sales Rep",240509,"Bareddy Venkateswarlu _Guntur",Vijayawada,A732,"New Retailer",Sharuk,,,,,,NA,"16 Dec 2025 08:28:31 AM"
"Start Day",2640152,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,08:12:35,254365,"ABIN ANIL",3582301,"Sales Rep",239801,"Sonymon K V _Thrissur",,,"Day Started","Day Started",,,9.5894725,76.5256919,,NA,"16 Dec 2025 08:28:27 AM"
Campaign,33311957,Customer,16796802,"-- --",Mallesh,"Thantoli , Mavala, Telangana, India, 504001",Mavala,Farmer,No,19.636055000000,78.510463500000,2025-12-16,08:28:11,263872,"GOBBEM RAMAKANTH",,"Sales Rep",240663,"Rohan Tate_Adilabad","A735 -CFA Hyderabad",A735,"Farmer Revisit","Farmer Revisit",,,19.6361929,78.5105912,"JGP6+M3X, Mavala, Adilabad, Telangana 504002, India",20.346,"16 Dec 2025 08:28:13 AM"
Campaign,33311956,Customer,17745087,"-- --","Shaheem ahmad malik","sidiqabad , Kulgam, Srinagar, Pulwama, Jammu and Kashmir, India, 192231",Srinagar,Farmer,No,,,2025-12-16,08:28:10,263201,"Malik Yasir Iqbal",3738106,"Sales Rep",238155,"MIR MOHD SYED_JAMMU & KASHMIR",A123-Ludhiana,A123,"Farmer Revisit","Farmer Revisit",,,33.7069006,74.8592396,"PV45+WFR, Shahlatoo, 192303",NA,"16 Dec 2025 08:28:12 AM"
"Start Day",2640148,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,08:28:06,274474,"Prasul patel",3830267,"Sales Rep",242406,"Sonu Dhakad_JABALPUR",,,"Day Started","Day Started",,,23.3733787,80.0711537,,NA,"16 Dec 2025 08:28:08 AM"
"Start Day",2640143,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,08:12:22,241578,Ezhumalai.s_,3274116,"Sales Rep",239765,"Sakthivel B _Kancheepuram",,,"Day Started","Day Started",,,13.3104048,80.0070977,,NA,"16 Dec 2025 08:27:54 AM"
"Customer Creation",18656690,Customer,18656690,"-- --","Krishna reddy","prathipadu , Guntur, Guntur, Guntur, Andhra Pradesh, India, 522019",Guntur,Farmer,No,,,2025-12-16,08:27:48,240526,Ramesh,2632836,"Sales Rep",240509,"Bareddy Venkateswarlu _Guntur",Vijayawada,A732,"New Retailer","Krishna reddy",,,,,,NA,"16 Dec 2025 08:27:48 AM"
Tourvisit,15972033,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,08:02:54,273415," bhavesh bhikhubhai barvadiya",3797480,"Sales Rep",239268,"Karan Hadvani_Junagdh",,,"Beginning of the day",q,,,21.5039401,70.4215103,"sudama park, residency, madhuram, Axar Rd, Moti Palace Twp, Junagadh, Gujarat 362015, India",NA,"16 Dec 2025 08:27:41 AM"
Campaign,33311941,Customer,16796802,"-- --",Mallesh,"Thantoli , Mavala, Telangana, India, 504001",Mavala,Farmer,No,19.636055000000,78.510463500000,2025-12-16,08:27:37,263872,"GOBBEM RAMAKANTH",,"Sales Rep",240663,"Rohan Tate_Adilabad","A735 -CFA Hyderabad",A735,"Farmer Revisit","Farmer Revisit",,,19.6361929,78.5105912,"JGP6+M3X, Mavala, Adilabad, Telangana 504002, India",20.346,"16 Dec 2025 08:27:39 AM"
"Start Day",2640135,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-16,08:12:32,239822,"Manikandan Arumugam",3223844,"Sales Rep",239804,"Senthil Kumar _Trichy",,,"Day Started","Day Started",,,11.3376397,78.8204341,,NA,"16 Dec 2025 08:27:29 AM"
